#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Measurement No.: 19
#Excitation Wavelength: 532.08 nm
#Laser Current: 100 %
#Excitation Power: 2.81 mW
#Excitation Power Density: 2.1E+03 W/cm2
#ND Filter: 5.72 % (155/255)
#Spectrograph Center Wavelength: 710.00 cm-1
#Grating: 1200 gr/mm
#Slit width: 50 um
#Exposure Time: 5 s
#Averaging: 8
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -70
#Optical Line Shaping mode: ON
#Objective Lens: TU Plan Fluor 50x/ NA 0.80
#Measurement Mode: XY Averaging (AreaFlash)
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): -0.8186236055991
#XY Stage Position: (18780.9,1457.0,-9.0)
#--------------------------------------
#

wn(9/28/2023 2:27:15 PM Index:19)	9/28/2023 2:27:15 PM Index:19	wn(9/28/2023 2:26:33 PM Index:18)	9/28/2023 2:26:33 PM Index:18	wn(9/28/2023 2:25:51 PM Index:17)	9/28/2023 2:25:51 PM Index:17	wn(9/28/2023 2:25:09 PM Index:16)	9/28/2023 2:25:09 PM Index:16	wn(9/28/2023 2:24:27 PM Index:15)	9/28/2023 2:24:27 PM Index:15	wn(9/28/2023 2:23:46 PM Index:14)	9/28/2023 2:23:46 PM Index:14	wn(9/28/2023 2:22:22 PM Index:12)	9/28/2023 2:22:22 PM Index:12	wn(9/28/2023 2:21:40 PM Index:11)	9/28/2023 2:21:40 PM Index:11	wn(9/28/2023 2:20:16 PM Index:9)	9/28/2023 2:20:16 PM Index:9	wn(9/28/2023 2:19:34 PM Index:8)	9/28/2023 2:19:34 PM Index:8	wn(9/28/2023 2:18:52 PM Index:7)	9/28/2023 2:18:52 PM Index:7	wn(9/28/2023 2:18:10 PM Index:6)	9/28/2023 2:18:10 PM Index:6	wn(9/28/2023 2:17:28 PM Index:5)	9/28/2023 2:17:28 PM Index:5	wn(9/28/2023 2:16:47 PM Index:4)	9/28/2023 2:16:47 PM Index:4	wn(9/28/2023 2:15:23 PM Index:2)	9/28/2023 2:15:23 PM Index:2	wn(9/28/2023 2:14:41 PM Index:1)	9/28/2023 2:14:41 PM Index:1	
809.861128887722	0.0428155444512349	809.861128887722	0.0479015997258643	809.861128887722	0.0438676462701775	809.861128887722	0.0457349542851402	809.861128887722	0.0434751339494408	809.861128887722	0.0458504191312552	809.861128887722	0.0451418744625967	809.861128887722	0.0469321373012506	809.861128887722	0.0494431643625192	809.861128887722	0.042331376715042	809.861128887722	0.047122392560945	809.861128887722	0.0437151429255094	809.861128887722	0.0429818670248489	809.861128887722	0.0405613618221983	809.861128887722	0.0391357001720951	809.861128887722	0.039285452277896
810.716014112706	0.0431211129884603	810.716014112706	0.0442224105902934	810.716014112706	0.0466384226238358	810.716014112706	0.0449512709735758	810.716014112706	0.0450034161602359	810.716014112706	0.0436186812788039	810.716014112706	0.0402515047291488	810.716014112706	0.0411944158231812	810.716014112706	0.0464477726574501	810.716014112706	0.0508120566098887	810.716014112706	0.0433526011560694	810.716014112706	0.0463288483130556	810.716014112706	0.0427096001306881	810.716014112706	0.0409883235255899	810.716014112706	0.0383283404508467	810.716014112706	0.044842638104321
811.570818068241	0.0384836610705684	811.570818068241	0.0432485075838188	811.570818068241	0.0471747019180923	811.570818068241	0.0462975987139556	811.570818068241	0.0441224064151893	811.570818068241	0.0410422034328846	811.570818068241	0.0385318142734308	811.570818068241	0.041154009333899	811.570818068241	0.0421658986175115	811.570818068241	0.0449241960459505	811.570818068241	0.0433705525437116	811.570818068241	0.0468258204642088	811.570818068241	0.0428548091409072	811.570818068241	0.0410068870779112	811.570818068241	0.0389869760129178	811.570818068241	0.0405326094930673
812.423702739765	0.040568716971636	812.423702739765	0.0415712301837791	812.423702739765	0.0421158005756064	812.423702739765	0.043524565457651	812.423702739765	0.0390161458520623	812.423702739765	0.0421490002540189	812.423702739765	0.0385139008311837	812.423702739765	0.0390932783805079	812.423702739765	0.0416666666666667	812.423702739765	0.042331376715042	812.423702739765	0.0446630524539547	812.423702739765	0.0426843858712658	812.423702739765	0.0404225582197375	812.423702739765	0.0403942898513059	812.423702739765	0.0400492914356131	812.423702739765	0.0419815127283398
813.278344365874	0.0377107524175864	813.278344365874	0.0375854419535773	813.278344365874	0.0389338767630182	813.278344365874	0.0410127599718678	813.278344365874	0.040058973713546	813.278344365874	0.0441992960046449	813.278344365874	0.0419353683003726	813.278344365874	0.040022627633998	813.278344365874	0.0415898617511521	813.278344365874	0.0404767906658504	813.278344365874	0.0409291638243636	813.278344365874	0.0402915569953432	813.278344365874	0.0417294393117093	813.278344365874	0.042788988100763	813.278344365874	0.0349926700235834	813.278344365874	0.0413395935734722
814.132904757265	0.0393644174425711	814.132904757265	0.0407235738633289	814.132904757265	0.0431883591641193	814.132904757265	0.0461368431628655	814.132904757265	0.0354561472904455	814.132904757265	0.0402438581848532	814.132904757265	0.0380660647750072	814.132904757265	0.0380427096591713	814.132904757265	0.0426267281105991	814.132904757265	0.0441499513846375	814.132904757265	0.041359997127778	814.132904757265	0.0386902022860719	814.132904757265	0.0418383460693736	814.132904757265	0.0414524123336242	814.132904757265	0.0327618076359233	814.132904757265	0.042990242828846
814.985546423057	0.0385555595499155	814.985546423057	0.0433026133064007	814.985546423057	0.042491196081586	814.985546423057	0.037697176730634	814.985546423057	0.0406163472257183	814.985546423057	0.0347824509199115	814.985546423057	0.0392662654055603	814.985546423057	0.0374164090752975	814.985546423057	0.038863287250384	814.985546423057	0.0428715474089812	814.985546423057	0.0448246149427351	814.985546423057	0.0422610392239872	814.985546423057	0.0382262719401739	814.985546423057	0.036607325177746	814.985546423057	0.0275989546816241	814.985546423057	0.0432103293962292
815.838107226187	0.0398677067980012	815.838107226187	0.04187782927841	815.838107226187	0.0376289304803275	815.838107226187	0.0430422988043806	815.838107226187	0.0345211981732533	815.838107226187	0.0381028413833146	815.838107226187	0.0405202063628547	815.838107226187	0.0330727114774633	815.838107226187	0.0369239631336406	815.838107226187	0.0400806654902949	815.838107226187	0.037428643234122	815.838107226187	0.04100940565812	815.838107226187	0.0392608861379849	815.838107226187	0.0348437877072157	815.838107226187	0.0362674485308178	815.838107226187	0.0405326094930673
816.692424332134	0.0361649351116224	816.692424332134	0.0422385340956228	816.692424332134	0.0346615183854418	816.692424332134	0.0384607655983121	816.692424332134	0.0328670574274515	816.692424332134	0.0371230540334579	816.692424332134	0.0362568071080539	816.692424332134	0.0339818574863123	816.692424332134	0.0396697388632873	816.692424332134	0.040062659800497	816.692424332134	0.0454349621225721	816.692424332134	0.0359476522667452	816.692424332134	0.0335614324868858	816.692424332134	0.037405557927565	816.692424332134	0.0318057237554975	816.692424332134	0.0364243269019148
817.54482327024	0.0372074630621562	817.54482327024	0.0376034771944379	817.54482327024	0.0363597361505872	817.54482327024	0.0362503767708229	817.54482327024	0.0336222086374915	817.54482327024	0.0381391298036796	817.54482327024	0.0353969618801949	817.54482327024	0.0328504757864113	817.54482327024	0.0345430107526882	817.54482327024	0.0388202672044366	817.54482327024	0.0394032958747711	817.54482327024	0.0387638277899464	817.54482327024	0.0362659503022163	817.54482327024	0.0343425717945386	817.54482327024	0.0338878619839803	817.54482327024	0.0355072995378182
818.398978185418	0.0319408994499766	818.398978185418	0.0347358738975959	818.398978185418	0.0403818308575106	818.398978185418	0.0372751934090224	818.398978185418	0.0344133194289619	818.398978185418	0.0380121203324019	818.398978185418	0.0330144740613356	818.398978185418	0.0337798250399014	818.398978185418	0.0384792626728111	818.398978185418	0.0359753682163564	818.398978185418	0.0364233655261552	818.398978185418	0.0420953818402695	818.398978185418	0.0340515128963752	818.398978185418	0.0360875457127476	818.398978185418	0.0310621029596108	818.398978185418	0.0351588291394615
819.253051935259	0.0351763310205989	819.253051935259	0.0376575829170199	819.253051935259	0.0336425877263546	819.253051935259	0.0362302823269366	819.253051935259	0.0353842281275846	819.253051935259	0.0382661392749574	819.253051935259	0.0326920321008885	819.253051935259	0.0343051094005697	819.253051935259	0.0383448540706605	819.253051935259	0.0398645972127192	819.253051935259	0.0362977058126593	819.253051935259	0.0366286881775847	819.253051935259	0.0350135225890767	819.253051935259	0.0313538398707977	819.253051935259	0.0294686298255678	819.253051935259	0.0338199691878806
820.105208075183	0.0325340619045907	820.105208075183	0.036341010334193	820.105208075183	0.0387908689512165	820.105208075183	0.0354064101275997	820.105208075183	0.0338559459167895	820.105208075183	0.0347461624995464	820.105208075183	0.0338564058469476	820.105208075183	0.0332747439238742	820.105208075183	0.0361175115207373	820.105208075183	0.0375598689185783	820.105208075183	0.0350590600653431	820.105208075183	0.0323952217047985	820.105208075183	0.0327809340569582	820.105208075183	0.0347509699456088	820.105208075183	0.0358425223617396	820.105208075183	0.0392304306360502
820.959119703544	0.0350684833015782	820.959119703544	0.0377297238804624	820.959119703544	0.0365563718918146	820.959119703544	0.0366321712046619	820.959119703544	0.0335143298932	820.959119703544	0.0367057371992597	820.959119703544	0.0313664373746059	820.959119703544	0.0348505970058791	820.959119703544	0.0360983102918587	820.959119703544	0.0302675645503979	820.959119703544	0.0355078447563997	820.959119703544	0.0388190469178523	820.959119703544	0.0316011108489282	820.959119703544	0.0299987005513375	820.959119703544	0.0311470881934264	820.959119703544	0.0366994351111437
821.812950201245	0.032084696408671	821.812950201245	0.0316698829512868	821.812950201245	0.0319801219141596	821.812950201245	0.037013965638501	821.812950201245	0.0335502894746305	821.812950201245	0.0323329825452698	821.812950201245	0.0327099455431356	821.812950201245	0.0296785663777603	821.812950201245	0.035042242703533	821.812950201245	0.0373798120205985	821.812950201245	0.0383441640038775	821.812950201245	0.0367943455613024	821.812950201245	0.033053200951119	821.812950201245	0.0335443390447196	821.812950201245	0.031019610342703	821.812950201245	0.0324811092362996
822.664863646711	0.0332350720782255	822.664863646711	0.0326618211986221	822.664863646711	0.0351977976796983	822.664863646711	0.035125087913192	822.664863646711	0.0311589773095041	822.664863646711	0.0310810320426752	822.664863646711	0.030524505588994	822.664863646711	0.0371537668949633	822.664863646711	0.0359254992319508	822.664863646711	0.0358673340775685	822.664863646711	0.0388109000825764	822.664863646711	0.0361317160264316	822.664863646711	0.0353402428620696	822.664863646711	0.0330616866843639	822.664863646711	0.0272165211294538	822.664863646711	0.0295282811239087
823.518532092188	0.0297839450695618	823.518532092188	0.033924288058867	823.518532092188	0.039005380668919	823.518532092188	0.0391640711343314	823.518532092188	0.0308533208673451	823.518532092188	0.032169684653627	823.518532092188	0.0324949842361708	823.518532092188	0.0308705578115845	823.518532092188	0.0351382488479263	823.518532092188	0.0325722928445389	823.518532092188	0.0321868380425807	823.518532092188	0.034291078429568	823.518532092188	0.0317463198591473	823.518532092188	0.0252464311570662	823.518532092188	0.0310833492680647	823.518532092188	0.0312339520211283
824.370283856944	0.03097026997879	824.370283856944	0.0339423232997277	824.370283856944	0.0347508982678179	824.370283856944	0.033537626846177	824.370283856944	0.0339098852889352	824.370283856944	0.0335305004173168	824.370283856944	0.0324233304671826	824.370283856944	0.0318605167989979	824.370283856944	0.0352150537634409	824.370283856944	0.0353991861428211	824.370283856944	0.0338204143180268	824.370283856944	0.0343462975574739	824.370283856944	0.0310021236817745	824.370283856944	0.0263973714009913	824.370283856944	0.0281938513183334	824.370283856944	0.0325361308781454
825.223790296328	0.0302512851853183	825.223790296328	0.034880155824481	825.223790296328	0.0343576267853632	825.223790296328	0.0369737767507284	825.223790296328	0.0269337264914236	825.223790296328	0.0357259498494031	825.223790296328	0.0276046145027228	825.223790296328	0.0301634442491464	825.223790296328	0.0341205837173579	825.223790296328	0.0327883611221146	825.223790296328	0.0305891645424191	825.223790296328	0.0357635885070588	825.223790296328	0.0274082006788521	825.223790296328	0.0292190313538399	825.223790296328	0.0285762848705037	825.223790296328	0.0308854816227716
826.075380426399	0.0302153359456447	826.075380426399	0.0375313362309954	826.075380426399	0.0338213474911067	826.075380426399	0.0379584045011554	826.075380426399	0.0299543313315833	826.075380426399	0.02803280473201	826.075380426399	0.0246488965319576	826.075380426399	0.0287694203689112	826.075380426399	0.0298387096774194	826.075380426399	0.0301235190320141	826.075380426399	0.0359207266721718	826.075380426399	0.0339965764140698	826.075380426399	0.0375183780153559	826.075380426399	0.0272884219124172	826.075380426399	0.0290437036564897	826.075380426399	0.0329579634656298
826.9287249058	0.0306107775820541	826.9287249058	0.0327880678846466	826.9287249058	0.0318549900788331	826.9287249058	0.0327338490907264	826.9287249058	0.0343953396382466	826.9287249058	0.0310810320426752	826.9287249058	0.030524505588994	826.9287249058	0.0322645816918197	826.9287249058	0.033026113671275	826.9287249058	0.0358133170081746	826.9287249058	0.0318278102897354	826.9287249058	0.0318982495536454	826.9287249058	0.0287513840233787	826.9287249058	0.0273441125693813	826.9287249058	0.0240083285529139	826.9287249058	0.0307020761499523
827.780153447191	0.0330553258798576	827.780153447191	0.033473407037351	827.780153447191	0.033678339679305	827.780153447191	0.0352456545765096	827.780153447191	0.0320220072638355	827.780153447191	0.0296113510178902	827.780153447191	0.0290197764402408	827.780153447191	0.0306483221205326	827.780153447191	0.0341781874039939	827.780153447191	0.0312038604198927	827.780153447191	0.0303019423401429	827.780153447191	0.0344751421892544	827.780153447191	0.0337066414971049	827.780153447191	0.0314095305277618	827.780153447191	0.025134382900971	827.780153447191	0.0335081798840877
828.633336012706	0.0298738181687457	828.633336012706	0.03035331036846	828.633336012706	0.0304606639137663	828.633336012706	0.0330151713051341	828.633336012706	0.0302060484015966	828.633336012706	0.0319338099212541	828.633336012706	0.0287331613642878	828.633336012706	0.0255975109602602	828.633336012706	0.0316436251920123	828.633336012706	0.0317620368036299	828.633336012706	0.0328510393853445	828.633336012706	0.0332603213753244	828.633336012706	0.0293503711905324	828.633336012706	0.0282165995284858	828.633336012706	0.0292774130494827	828.633336012706	0.0274741398283325
829.484603011406	0.0275550922097998	829.484603011406	0.0338521470954245	829.484603011406	0.0328917967143955	829.484603011406	0.0287551492012459	829.484603011406	0.0299543313315833	829.484603011406	0.0261458068730268	829.484603011406	0.0299871023215821	829.484603011406	0.0249712103763864	829.484603011406	0.034773425499232	829.484603011406	0.030933775072923	829.484603011406	0.0319534700032312	829.484603011406	0.0292109186622246	829.484603011406	0.0265732488700924	829.484603011406	0.0279938369006293	829.484603011406	0.0254105849108717	829.484603011406	0.0304636490352872
830.337623709114	0.0321565948880181	830.337623709114	0.0304074160910419	830.337623709114	0.0340358592088093	830.337623709114	0.031568371345323	830.337623709114	0.0277068574921788	830.337623709114	0.0340385383024277	830.337623709114	0.0244339352249928	830.337623709114	0.0327090530739237	830.337623709114	0.0244623655913979	830.337623709114	0.0284309841910044	830.337623709114	0.0333536782393279	830.337623709114	0.0279224723444201	830.337623709114	0.0275534096890712	830.337623709114	0.028476489260985	830.337623709114	0.0222236386427858	830.337623709114	0.0308488005282078
831.188729211091	0.0235827012258691	831.188729211091	0.0297761826609194	831.188729211091	0.0331063084320981	831.188729211091	0.030282326936602	831.188729211091	0.0264842317235427	831.188729211091	0.0264361142359473	831.188729211091	0.0278016623674405	831.188729211091	0.0269309251065721	831.188729211091	0.0290706605222734	831.188729211091	0.0303575929993878	831.188729211091	0.0362259002620903	831.188729211091	0.0307754606195586	831.188729211091	0.0284065126241083	831.188729211091	0.0266201340288478	831.188729211091	0.0189304608324304	831.188729211091	0.030243562467904
832.039754068835	0.0269259805155121	832.039754068835	0.031814164878172	832.039754068835	0.0294596092311543	832.039754068835	0.033839043504471	832.039754068835	0.0266820094214103	832.039754068835	0.0322785499147222	832.039754068835	0.0250429922613929	832.039754068835	0.0264662504798271	832.039754068835	0.0306835637480799	832.039754068835	0.0282329216032266	832.039754068835	0.0352026711664812	832.039754068835	0.0276095639529533	832.039754068835	0.0278619788357868	832.039754068835	0.0243182535409976	832.039754068835	0.02806637346761	832.039754068835	0.0263920475386986
832.892532138259	0.0268181327964914	832.892532138259	0.0273774956264541	832.892532138259	0.0314617185963783	832.892532138259	0.0274691047925249	832.892532138259	0.029396957819411	832.892532138259	0.0262909605544871	832.892532138259	0.0250250788191459	832.892532138259	0.0273147867547528	832.892532138259	0.0272273425499232	832.892532138259	0.0271345745255501	832.892532138259	0.0288658313287617	832.892532138259	0.0303705203482486	832.892532138259	0.0265187954912602	832.892532138259	0.0236685292097496	832.892532138259	0.0241995453289991	832.892532138259	0.0287763186853496
833.743395568177	0.0241578890606464	833.743395568177	0.0268003679189136	833.743395568177	0.0302282762195885	833.743395568177	0.0239525771124284	833.743395568177	0.0269517062821389	833.743395568177	0.0269441521210582	833.743395568177	0.0243085411292634	833.743395568177	0.0237590156979211	833.743395568177	0.0282258064516129	833.743395568177	0.0274766826317116	833.743395568177	0.0319534700032312	833.743395568177	0.0303889267242173	833.743395568177	0.0282613036138892	833.743395568177	0.0258775919359929	833.743395568177	0.0255593090700491	833.743395568177	0.0256767661947033
834.596011884889	0.0262609195815509	834.596011884889	0.030299204645878	834.596011884889	0.0267603367833968	834.596011884889	0.0302622324927158	834.596011884889	0.0271315041892912	834.596011884889	0.0234060311354647	834.596011884889	0.0257595299512754	834.596011884889	0.029173485261733	834.596011884889	0.0271697388632873	834.596011884889	0.0315819799056502	834.596011884889	0.0297454493232327	834.596011884889	0.0291372931583501	834.596011884889	0.0269181202693627	834.596011884889	0.0315023482893687	834.596011884889	0.022414855418871	834.596011884889	0.0304819895825691
835.444880609979	0.0214616960851278	835.444880609979	0.0273774956264541	835.444880609979	0.0282082908778892	835.444880609979	0.0266653270370742	835.444880609979	0.0241828185119925	835.444880609979	0.0254926153064557	835.444880609979	0.0270313843508169	835.444880609979	0.0257591369173889	835.444880609979	0.0287634408602151	835.444880609979	0.0251899600273687	835.444880609979	0.0320970811043694	835.444880609979	0.0336652616466344	835.444880609979	0.0234149528978273	835.444880609979	0.0230559319831443	835.444880609979	0.0214162789215374	835.444880609979	0.0258051500256768
836.295502244771	0.0217672646223532	836.295502244771	0.0290547730264938	836.295502244771	0.0260452977243882	836.295502244771	0.0282929769918618	836.295502244771	0.0270416052357151	836.295502244771	0.0271255942228835	836.295502244771	0.0220514474061336	836.295502244771	0.0233953572943815	836.295502244771	0.0274961597542243	836.295502244771	0.0263063127948432	836.295502244771	0.0285965605141277	836.295502244771	0.0277015958327965	836.295502244771	0.0265187954912602	836.295502244771	0.0248009059013533	836.295502244771	0.0189517071408843	836.295502244771	0.0236042843518451
837.147876279709	0.0222705539777834	837.147876279709	0.02501487907371	837.147876279709	0.0238465526179368	837.147876279709	0.0286546769818145	837.147876279709	0.0267898881657018	837.147876279709	0.0252748847842653	837.147876279709	0.023341215247922	837.147876279709	0.0191728791643938	837.147876279709	0.0288594470046083	837.147876279709	0.0297453995462566	837.147876279709	0.0314149283739633	837.147876279709	0.0290452612785069	837.147876279709	0.0239776378124263	837.147876279709	0.0231673132970725	837.147876279709	0.0227972889710413	837.147876279709	0.0252549336072188
837.998336601384	0.0256497825071	837.998336601384	0.0306238389813696	837.998336601384	0.0266352049480703	837.998336601384	0.0301416658293982	837.998336601384	0.0249919090941781	837.998336601384	0.0290125920818667	837.998336601384	0.0225888506735454	837.998336601384	0.02373881245328	837.998336601384	0.0280721966205837	837.998336601384	0.0283229500522165	837.998336601384	0.0300147201378667	837.998336601384	0.0279040659684515	837.998336601384	0.0244858693481931	837.998336601384	0.0243739441979617	837.998336601384	0.0207151507425585	837.998336601384	0.021770229623652
838.848716370507	0.022216630118273	838.848716370507	0.0267462621963316	838.848716370507	0.0281189109955131	838.848716370507	0.0313674269064604	838.848716370507	0.024146858930562	838.848716370507	0.0240773669122183	838.848716370507	0.0213707366007452	838.848716370507	0.0284259652100127	838.848716370507	0.0233678955453149	838.848716370507	0.0262342900356513	838.848716370507	0.0261192690194952	838.848716370507	0.0229159380809512	838.848716370507	0.0223984898262937	838.848716370507	0.0218121739776124	838.848716370507	0.0198865447128561	838.848716370507	0.025475020174602
839.700848052988	0.0230254880109286	839.700848052988	0.0241672227532599	839.700848052988	0.0239359325003128	839.700848052988	0.0296393047322415	839.700848052988	0.0248480707684563	839.700848052988	0.0279420836810974	839.700848052988	0.02475637718544	839.700848052988	0.0252540558013617	839.700848052988	0.029531490015361	839.700848052988	0.027926824876661	839.700848052988	0.029494129896241	839.700848052988	0.0303337075963114	839.700848052988	0.0271903871635235	839.700848052988	0.0234457665818931	839.700848052988	0.0213312936877218	839.700848052988	0.0259885554984961
840.551066577791	0.0199338533990006	840.551066577791	0.0284956805598139	840.551066577791	0.0264743211597934	840.551066577791	0.026946649251482	840.551066577791	0.0259448380020857	840.551066577791	0.0255833363573684	840.551066577791	0.0250429922613929	840.551066577791	0.0272743802654706	840.551066577791	0.0246927803379416	840.551066577791	0.0272966257337319	840.551066577791	0.0225110401034	840.551066577791	0.0290452612785069	840.551066577791	0.0204744704408909	840.551066577791	0.022294826337968	840.551066577791	0.0219899292497928	840.551066577791	0.0251632308708092
841.401204584388	0.0228457418125607	841.401204584388	0.0253034429274803	841.401204584388	0.0263491893244668	841.401204584388	0.0230081382497739	841.401204584388	0.0232478693948002	841.401204584388	0.0190877091120224	841.401204584388	0.0238069647463457	841.401204584388	0.0230114956462008	841.401204584388	0.0252304147465438	841.401204584388	0.0263243184846411	841.401204584388	0.029835206261444	841.401204584388	0.0276279703289219	841.401204584388	0.0261013195868804	841.401204584388	0.0216079749020773	841.401204584388	0.015849746106614	841.401204584388	0.0249981659452718
842.251262084217	0.0222705539777834	842.251262084217	0.0271250022544051	842.251262084217	0.0259201658890617	842.251262084217	0.0216216216216216	842.251262084217	0.023535546046244	842.251262084217	0.0264905468664949	842.251262084217	0.0237890513040986	842.251262084217	0.0234155605390226	842.251262084217	0.0214861751152074	842.251262084217	0.0241276243292881	842.251262084217	0.0245215955193336	842.251262084217	0.0263027112591802	842.251262084217	0.0204926215671682	842.251262084217	0.0252278676047448	842.251262084217	0.0199927762551257	842.251262084217	0.0216418457926785
843.103070848789	0.0243915591185246	843.103070848789	0.0257903944307176	843.103070848789	0.0237214207826103	843.103070848789	0.0285943936501557	843.103070848789	0.0199036283217663	843.103070848789	0.0259099321406539	843.103070848789	0.0246847234164517	843.103070848789	0.0242438935693072	843.103070848789	0.0279185867895545	843.103070848789	0.027206597284742	843.103070848789	0.0283811438624206	843.103070848789	0.0280145042242633	843.103070848789	0.0250667053890694	843.103070848789	0.023390075924929	843.103070848789	0.0170182930715788	843.103070848789	0.0221737216638545
843.952967195946	0.0216054930438221	843.952967195946	0.0231933197467852	843.952967195946	0.0273144920541285	843.952967195946	0.0308449713654175	843.952967195946	0.0205688805782301	843.952967195946	0.0214101680153863	843.952967195946	0.0238069647463457	843.952967195946	0.0216174717659656	843.952967195946	0.0258640552995392	843.952967195946	0.0240556015700962	843.952967195946	0.0275015258679496	843.952967195946	0.0243700417824734	843.952967195946	0.0232152905087761	843.952967195946	0.0251164862908166	843.952967195946	0.0186330125140757	843.952967195946	0.0268505612207468
844.802783070663	0.0243556098788511	844.802783070663	0.0223095929446138	844.802783070663	0.026778212759872	844.802783070663	0.0268662714759369	844.802783070663	0.0225826171383365	844.802783070663	0.0241499437529484	844.802783070663	0.0189524218973918	844.802783070663	0.0211325938945795	844.802783070663	0.0261904761904762	844.802783070663	0.0262883071050452	844.802783070663	0.0244318385811223	844.802783070663	0.0277568149607024	844.802783070663	0.0265732488700924	844.802783070663	0.0214409029311849	844.802783070663	0.0201202541058491	844.802783070663	0.0223387865893918
845.652518484363	0.0201135995973685	845.652518484363	0.0268725088823561	845.652518484363	0.0291735936075508	845.652518484363	0.0288154325329047	845.652518484363	0.0227624150454889	845.652518484363	0.0226076858874333	845.652518484363	0.027085124677558	845.652518484363	0.0258197466513122	845.652518484363	0.0237327188940092	845.652518484363	0.0244517267456516	845.652518484363	0.0257243384913654	845.652518484363	0.0266340260266156	845.652518484363	0.0236146152868786	845.652518484363	0.0229259871168947	845.652518484363	0.0192279091507851	845.652518484363	0.0227055975350304
846.502173448476	0.0218391631017004	846.502173448476	0.0215521128284668	846.502173448476	0.018626767487174	846.502173448476	0.023691349341907	846.502173448476	0.0212700924161243	846.502173448476	0.024168087963131	846.502173448476	0.0238607050730868	846.502173448476	0.0205466997999879	846.502173448476	0.0235599078341014	846.502173448476	0.0236054593251467	846.502173448476	0.0212723943560837	846.502173448476	0.0229527508328885	846.502173448476	0.0194035539905251	846.502173448476	0.022740351593681	846.502173448476	0.0158072534897062	846.502173448476	0.0183955689237767
847.351747974426	0.0176331020598914	847.351747974426	0.0232474254693671	847.351747974426	0.0230421336765521	847.351747974426	0.0241535215512911	847.351747974426	0.0197957495774749	847.351747974426	0.0237689153391153	847.351747974426	0.0219977070793924	847.351747974426	0.0214356425641958	847.351747974426	0.023963133640553	847.351747974426	0.0229392488026216	847.351747974426	0.0257243384913654	847.351747974426	0.0237810377514771	847.351747974426	0.0238868821810393	847.351747974426	0.0226475338320741	847.351747974426	0.0233921856077507	847.351747974426	0.0245946739050693
848.20307279304	0.0216054930438221	848.20307279304	0.0232654607102278	848.20307279304	0.0241683201944906	848.20307279304	0.0223249271576409	848.20307279304	0.0234096875112374	848.20307279304	0.0212468701237435	848.20307279304	0.0186478933791917	848.20307279304	0.021031577671374	848.20307279304	0.0226574500768049	848.20307279304	0.0232633512189852	848.20307279304	0.0247549635586831	848.20307279304	0.0244252609103794	848.20307279304	0.0177336503730056	848.20307279304	0.0221463179193971	848.20307279304	0.0177619138674655	848.20307279304	0.0221737216638545
849.052486303633	0.0174893051011971	849.052486303633	0.0222194167403106	849.052486303633	0.0265994529951199	849.052486303633	0.0223651160454134	849.052486303633	0.018734941925276	849.052486303633	0.0189425554305621	849.052486303633	0.0220693608483806	849.052486303633	0.0192334888983171	849.052486303633	0.0259792626728111	849.052486303633	0.0231193057006014	849.052486303633	0.0251139913115284	849.052486303633	0.0232104400964494	849.052486303633	0.0227796634781188	849.052486303633	0.0191761495479775	849.052486303633	0.0202264856481186	849.052486303633	0.0214217592252953
849.901819410348	0.0225761225150088	849.901819410348	0.0274857070716179	849.901819410348	0.0235605369943333	849.901819410348	0.0226263438159349	849.901819410348	0.0195620122981768	849.901819410348	0.0211017164422833	849.901819410348	0.0191673832043565	849.901819410348	0.0172737741681314	849.901819410348	0.0287058371735791	849.901819410348	0.0219489358637329	849.901819410348	0.0225469428786845	849.901819410348	0.0238914760072889	849.901819410348	0.0194580073693573	849.901819410348	0.0187120607399432	849.901819410348	0.0178256527928272	849.901819410348	0.0174602010123982
850.751072124604	0.0216773915231693	850.751072124604	0.0236261655274406	850.751072124604	0.0276005076777319	850.751072124604	0.0227670049231388	850.751072124604	0.0205149412060844	850.751072124604	0.0252385963639003	850.751072124604	0.0182358842075093	850.751072124604	0.0209911711820918	850.751072124604	0.0214477726574501	850.751072124604	0.0231733227699953	850.751072124604	0.0238753455642121	850.751072124604	0.0247565756778148	850.751072124604	0.0220899206795782	850.751072124604	0.0186749336353005	850.751072124604	0.0150848790022734	850.751072124604	0.0187807204166972
851.600244457808	0.0195743610022648	851.600244457808	0.0259527115984634	851.600244457808	0.023864428594412	851.600244457808	0.0214608660705315	851.600244457808	0.0203171635082168	851.600244457808	0.020339659614617	851.600244457808	0.0211378618515334	851.600244457808	0.0190516596965473	851.600244457808	0.021831797235023	851.600244457808	0.0229392488026216	851.600244457808	0.0250780885362439	851.600244457808	0.0291556995343187	851.600244457808	0.0228159657306736	851.600244457808	0.0209025599138651	851.600244457808	0.016295918584146	851.600244457808	0.0233291761426161
