45.2253	21625.35606
45.2053	21665.76583
45.1853	21682.58252
45.1653	21529.83401
45.1453	21307.55777
45.1253	21006.64595
45.1053	21304.66624
45.0853	21701.65326
45.0653	22150.24345
45.0453	22043.52117
45.0253	21906.7606
45.0053	22219.07901
44.9853	22133.3933
44.9653	21605.02578
44.9453	21761.22344
44.9253	22253.46817
44.9053	22458.50887
44.8853	22307.74663
44.8653	22021.98129
44.8453	21677.29527
44.8253	21298.1078
44.8053	21467.6992
44.7853	21710.31399
44.7653	21704.00321
44.7453	21504.26103
44.7253	21319.05162
44.7053	21300.5256
44.6853	21520.34217
44.6653	21428.3119
44.6453	21473.91935
44.6253	21634.9888
44.6053	21241.9882
44.5853	20970.83407
44.5653	21296.28198
44.5453	21778.94624
44.5253	21779.18225
44.5053	21672.70187
44.4853	21806.72795
44.4653	21126.85063
44.4453	20682.50639
44.4253	20753.3938
44.4053	21101.13752
44.3853	21278.79514
44.3653	21525.13504
44.3453	21707.49047
44.3253	21857.23454
44.3053	21972.96577
44.2853	21548.72793
44.2653	21387.83753
44.2453	21323.25453
44.2253	21490.99679
44.2053	21526.64233
44.1853	21571.48006
44.1653	21237.51183
44.1453	21122.73468
44.1253	21599.17169
44.1053	22445.84351
44.0853	22427.55386
44.0653	22219.96362
44.0453	22129.71659
44.0253	21894.343
44.0053	21740.8876
43.9853	21724.8471
43.9653	21921.80647
43.9453	22271.28295
43.9253	21892.36395
43.9053	21354.38415
43.8853	21107.6629
43.8653	21274.59407
43.8453	21367.04392
43.8253	21306.58917
43.8053	21509.65595
43.7853	21423.75237
43.7653	21751.38861
43.7453	21637.72205
43.7253	21124.53095
43.7053	21427.57646
43.6853	21781.29655
43.6653	21819.44135
43.6453	21834.11776
43.6253	21819.95282
43.6053	21633.01072
43.5853	21449.6699
43.5653	21519.46212
43.5453	21864.79703
43.5253	22155.45931
43.5053	22325.01349
43.4853	22196.22111
43.4653	22147.22757
43.4453	22243.16048
43.4253	22314.92344
43.4053	22186.54576
43.3853	21518.652
43.3653	21551.91499
43.3453	21589.73483
43.3253	21411.02724
43.3053	21532.36184
43.2853	21789.86241
43.2653	22041.91764
43.2453	22088.59605
43.2253	22069.53073
43.2053	22192.9658
43.1853	21914.51651
43.1653	21650.01302
43.1453	21407.18828
43.1253	21321.74007
43.1053	21727.64692
43.0853	22209.49761
43.0653	22085.23497
43.0453	21600.02749
43.0253	21454.03255
43.0053	21423.56
42.9853	21428.5549
42.9653	21808.99542
42.9453	21761.90096
42.9253	21107.08666
42.9053	21302.51406
42.8853	21843.54214
42.8653	22076.23181
42.8453	21801.1808
42.8253	21815.25127
42.8053	21902.70666
42.7853	21914.89312
42.7653	21885.49277
42.7453	22056.28297
42.7253	21858.87775
42.7053	21832.64998
42.6853	22550.07701
42.6653	23127.41215
42.6453	22987.09695
42.6253	22885.86849
42.6053	22766.24107
42.5853	22448.1782
42.5653	22325.92334
42.5453	22021.38783
42.5253	21791.41924
42.5053	22059.40596
42.4853	22624.44205
42.4653	22644.11346
42.4453	22617.26031
42.4253	22615.60175
42.4053	22606.88813
42.3853	22903.64304
42.3653	22909.065
42.3453	22220.46107
42.3253	21739.1886
42.3053	21631.95275
42.2853	21717.14224
42.2653	21937.78301
42.2453	22369.26054
42.2253	22674.27253
42.2053	22817.79739
42.1853	22136.99137
42.1653	21892.08549
42.1453	22169.95371
42.1253	22363.56989
42.1053	22593.24751
42.0853	22659.35115
42.0653	22560.3893
42.0453	22527.05192
42.0253	22730.1311
42.0053	23085.14249
41.9853	23078.51244
41.9653	22954.23297
41.9453	23084.48654
41.9253	23178.84302
41.9053	23075.75649
41.8853	22541.39247
41.8653	22337.02657
41.8453	22353.70578
41.8253	22366.87729
41.8053	22292.80251
41.7853	22242.56936
41.7653	22162.95203
41.7453	22101.76019
41.7253	21944.64586
41.7053	22232.79002
41.6853	22322.15502
41.6653	21912.24515
41.6453	21067.89013
41.6253	20986.98364
41.6053	21284.06783
41.5853	21848.1639
41.5653	21597.09414
41.5453	21166.81552
41.5253	21376.00383
41.5053	21517.30066
41.4853	21418.59856
41.4653	21401.35665
41.4453	21341.46718
41.4253	21382.0413
41.4053	21451.53481
41.3853	21553.81531
41.3653	21434.2058
41.3453	21710.20981
41.3253	21988.55687
41.3053	22418.47585
41.2853	22134.21641
41.2653	21531.60607
41.2453	21669.43731
41.2253	22189.62556
41.2053	21954.43978
41.1853	21905.89677
41.1653	22379.69876
41.1453	22380.03858
41.1253	21975.52687
41.1053	21489.66913
41.0853	21139.99996
41.0653	21198.66011
41.0453	21155.2896
41.0253	21064.22958
41.0053	21062.54779
40.9853	20988.9112
40.9653	21072.99291
40.9453	21110.59666
40.9253	21014.07497
40.9053	21138.5691
40.8853	21336.94719
40.8653	21209.22112
40.8453	20605.57474
40.8253	20638.82768
40.8053	20748.95329
40.7853	20833.78462
40.7653	20764.8777
40.7453	20593.59803
40.7253	20815.00604
